"time","wT4BCurrentSource.controlMeasurements.PGenNomPu","wT4BCurrentSource.controlMeasurements.QGenNomPu","wT4BCurrentSource.controlMeasurements.UPu"
12.783,0,-0,1.073063700396187
12.784,0,-0,1.073063700396187
12.785,0,-0,1.073063700396187
12.786,0,-0,1.073063700396187
12.787,0,-0,1.073063700396187
12.788,0,-0,1.073063700396187
12.789,0,-0,1.073063700396187
12.79,0,-0,1.073063700396187
12.791,0,-0,1.073063700396187
12.792,0,-0,1.073063700396187
12.793,0,-0,1.073063700396187
12.794,0,-0,1.073063700396187
12.795,0,-0,1.073063700396187
12.796,0,-0,1.073063700396187
12.797,0,-0,1.073063700396187
12.798,0,-0,1.073063700396187
12.799,0,-0,1.073063700396187
12.8,0,-0,1.073063700396187
12.801,0,-0,1.073063700396187
12.802,0,-0,1.073063700396187
12.803,0,-0,1.073063700396187
12.804,0,-0,1.073063700396187
12.805,0,-0,1.073063700396187
12.806,0,-0,1.073063700396187
12.807,0,-0,1.073063700396187
12.808,0,-0,1.073063700396187
12.809,0,-0,1.073063700396187
12.81,0,-0,1.073063700396187
12.811,0,-0,1.073063700396187
12.812,0,-0,1.073063700396187
12.813,0,-0,1.073063700396187
12.814,0,-0,1.073063700396187
12.815,0,-0,1.073063700396187
12.816,0,-0,1.073063700396187
12.817,0,-0,1.073063700396187
12.818,0,-0,1.073063700396187
12.819,0,-0,1.073063700396187
12.82,0,-0,1.073063700396187
12.821,0,-0,1.073063700396187
12.822,0,-0,1.073063700396187
12.823,0,-0,1.073063700396187
12.824,0,-0,1.073063700396187
12.825,0,-0,1.073063700396187
12.826,0,-0,1.073063700396187
12.827,0,-0,1.073063700396187
12.828,0,-0,1.073063700396187
12.829,0,-0,1.073063700396187
12.83,0,-0,1.073063700396187
12.831,0,-0,1.073063700396187
12.832,0,-0,1.073063700396187
12.833,0,-0,1.073063700396187
12.834,0,-0,1.073063700396187
12.835,0,-0,1.073063700396187
12.836,0,-0,1.073063700396187
12.837,0,-0,1.073063700396187
12.838,0,-0,1.073063700396187
12.839,0,-0,1.073063700396187
12.84,0,-0,1.073063700396187
12.841,0,-0,1.073063700396187
12.842,0,-0,1.073063700396187
12.843,0,-0,1.073063700396187
12.844,0,-0,1.073063700396187
12.845,0,-0,1.073063700396187
12.846,0,-0,1.073063700396187
12.847,0,-0,1.073063700396187
12.848,0,-0,1.073063700396187
12.849,0,-0,1.073063700396187
12.85,0,-0,1.073063700396187
12.851,0,-0,1.073063700396187
12.852,0,-0,1.073063700396187
12.853,0,-0,1.073063700396187
12.854,0,-0,1.073063700396187
12.855,0,-0,1.073063700396187
12.856,0,-0,1.073063700396187
12.857,0,-0,1.073063700396187
12.858,0,-0,1.073063700396187
12.859,0,-0,1.073063700396187
12.86,0,-0,1.073063700396187
12.861,0,-0,1.073063700396187
12.862,0,-0,1.073063700396187
12.863,0,-0,1.073063700396187
12.864,0,-0,1.073063700396187
12.865,0,-0,1.073063700396187
12.866,0,-0,1.073063700396187
12.867,0,-0,1.073063700396187
12.868,0,-0,1.073063700396187
12.869,0,-0,1.073063700396187
12.87,0,-0,1.073063700396187
12.871,0,-0,1.073063700396187
12.872,0,-0,1.073063700396187
12.873,0,-0,1.073063700396187
12.874,0,-0,1.073063700396187
12.875,0,-0,1.073063700396187
12.876,0,-0,1.073063700396187
12.877,0,-0,1.073063700396187
12.878,0,-0,1.073063700396187
12.879,0,-0,1.073063700396187
12.88,0,-0,1.073063700396187
12.881,0,-0,1.073063700396187
12.882,0,-0,1.073063700396187
12.883,0,-0,1.073063700396187
12.884,0,-0,1.073063700396187
12.885,0,-0,1.073063700396187
12.886,0,-0,1.073063700396187
12.887,0,-0,1.073063700396187
12.888,0,-0,1.073063700396187
12.889,0,-0,1.073063700396187
12.89,0,-0,1.073063700396187
12.891,0,-0,1.073063700396187
12.892,0,-0,1.073063700396187
12.893,0,-0,1.073063700396187
12.894,0,-0,1.073063700396187
12.895,0,-0,1.073063700396187
12.896,0,-0,1.073063700396187
12.897,0,-0,1.073063700396187
12.898,0,-0,1.073063700396187
12.899,0,-0,1.073063700396187
12.9,0,-0,1.073063700396187
12.901,0,-0,1.073063700396187
12.902,0,-0,1.073063700396187
12.903,0,-0,1.073063700396187
12.904,0,-0,1.073063700396187
12.905,0,-0,1.073063700396187
12.906,0,-0,1.073063700396187
12.907,0,-0,1.073063700396187
12.908,0,-0,1.073063700396187
12.909,0,-0,1.073063700396187
12.91,0,-0,1.073063700396187
12.911,0,-0,1.073063700396187
12.912,0,-0,1.073063700396187
12.913,0,-0,1.073063700396187
12.914,0,-0,1.073063700396187
12.915,0,-0,1.073063700396187
12.916,0,-0,1.073063700396187
12.917,0,-0,1.073063700396187
12.918,0,-0,1.073063700396187
12.919,0,-0,1.073063700396187
12.92,0,-0,1.073063700396187
12.921,0,-0,1.073063700396187
12.922,0,-0,1.073063700396187
12.923,0,-0,1.073063700396187
12.924,0,-0,1.073063700396187
12.925,0,-0,1.073063700396187
12.926,0,-0,1.073063700396187
12.927,0,-0,1.073063700396187
12.928,0,-0,1.073063700396187
12.929,0,-0,1.073063700396187
12.93,0,-0,1.073063700396187
12.931,0,-0,1.073063700396187
12.932,0,-0,1.073063700396187
12.933,0,-0,1.073063700396187
12.934,0,-0,1.073063700396187
12.935,0,-0,1.073063700396187
12.936,0,-0,1.073063700396187
12.937,0,-0,1.073063700396187
12.938,0,-0,1.073063700396187
12.939,0,-0,1.073063700396187
12.94,0,-0,1.073063700396187
12.941,0,-0,1.073063700396187
12.942,0,-0,1.073063700396187
12.943,0,-0,1.073063700396187
12.944,0,-0,1.073063700396187
12.945,0,-0,1.073063700396187
12.946,0,-0,1.073063700396187
12.947,0,-0,1.073063700396187
12.948,0,-0,1.073063700396187
12.949,0,-0,1.073063700396187
12.95,0,-0,1.073063700396187
12.951,0,-0,1.073063700396188
12.952,0,-0,1.073063700396188
12.953,0,-0,1.073063700396188
12.954,0,-0,1.073063700396188
12.955,0,-0,1.073063700396188
12.956,0,-0,1.073063700396188
12.957,0,-0,1.073063700396188
12.958,0,-0,1.073063700396188
12.959,0,-0,1.073063700396188
12.96,0,-0,1.073063700396188
12.961,0,-0,1.073063700396188
12.962,0,-0,1.073063700396188
12.963,0,-0,1.073063700396188
12.964,0,-0,1.073063700396188
12.965,0,-0,1.073063700396188
12.966,0,-0,1.073063700396188
12.967,0,-0,1.073063700396188
12.968,0,-0,1.073063700396188
12.969,0,-0,1.073063700396188
12.97,0,-0,1.073063700396188
12.971,0,-0,1.073063700396188
12.972,0,-0,1.073063700396188
12.973,0,-0,1.073063700396188
12.974,0,-0,1.073063700396188
12.975,0,-0,1.073063700396188
12.976,0,-0,1.073063700396188
12.977,0,-0,1.073063700396188
12.978,0,-0,1.073063700396188
12.979,0,-0,1.073063700396188
12.98,0,-0,1.073063700396188
12.981,0,-0,1.073063700396188
12.982,0,-0,1.073063700396188
12.983,0,-0,1.073063700396188
12.984,0,-0,1.073063700396188
12.985,0,-0,1.073063700396188
12.986,0,-0,1.073063700396188
12.987,0,-0,1.073063700396188
12.988,0,-0,1.073063700396188
12.989,0,-0,1.073063700396188
12.99,0,-0,1.073063700396188
12.991,0,-0,1.073063700396188
12.992,0,-0,1.073063700396188
12.993,0,-0,1.073063700396188
12.994,0,-0,1.073063700396188
12.995,0,-0,1.073063700396188
12.996,0,-0,1.073063700396188
12.997,0,-0,1.073063700396188
12.998,0,-0,1.073063700396188
12.999,0,-0,1.073063700396188
13,0,-0,1.073063700396188
13.00000000140002,0,-0,1.073063700396188
13.00000000140002,0,-0,1.073063700396188
13.001,0,-0,1.073063700396187
13.002,0,-0,1.073063700396187
13.003,0,-0,1.073063700396187
13.004,0,-0,1.073063700396187
13.005,0,-0,1.073063700396187
13.006,0,-0,1.073063700396187
13.007,0,-0,1.073063700396187
13.008,0,-0,1.073063700396187
13.009,0,-0,1.073063700396187
13.01,0,-0,1.073063700396187
13.011,0,-0,1.073063700396187
13.012,0,-0,1.073063700396187
13.013,0,-0,1.073063700396187
13.014,0,-0,1.073063700396187
13.015,0,-0,1.073063700396187
13.016,0,-0,1.073063700396187
13.017,0,-0,1.073063700396187
13.018,0,-0,1.073063700396187
13.019,0,-0,1.073063700396187
13.02,0,-0,1.073063700396187
13.021,0,-0,1.073063700396187
13.022,0,-0,1.073063700396187
13.023,0,-0,1.073063700396187
13.024,0,-0,1.073063700396187
13.025,0,-0,1.073063700396187
13.026,0,-0,1.073063700396187
13.027,0,-0,1.073063700396187
13.028,0,-0,1.073063700396187
13.029,0,-0,1.073063700396187
13.03,0,-0,1.073063700396187
13.031,0,-0,1.073063700396187
13.032,0,-0,1.073063700396187
13.033,0,-0,1.073063700396187
13.034,0,-0,1.073063700396187
13.035,0,-0,1.073063700396187
13.036,0,-0,1.073063700396187
13.037,0,-0,1.073063700396187
13.038,0,-0,1.073063700396187
13.039,0,-0,1.073063700396187
13.04,0,-0,1.073063700396187
13.041,0,-0,1.073063700396187
13.042,0,-0,1.073063700396187
13.043,0,-0,1.073063700396187
13.044,0,-0,1.073063700396187
13.045,0,-0,1.073063700396187
13.046,0,-0,1.073063700396187
13.047,0,-0,1.073063700396187
13.048,0,-0,1.073063700396187
13.049,0,-0,1.073063700396187
13.05,0,-0,1.073063700396187
13.051,0,-0,1.073063700396187
13.052,0,-0,1.073063700396187
13.053,0,-0,1.073063700396187
13.054,0,-0,1.073063700396187
13.055,0,-0,1.073063700396187
13.056,0,-0,1.073063700396187
13.057,0,-0,1.073063700396187
13.058,0,-0,1.073063700396187
13.059,0,-0,1.073063700396187
13.06,0,-0,1.073063700396187
13.061,0,-0,1.073063700396187
13.062,0,-0,1.073063700396187
13.063,0,-0,1.073063700396187
13.064,0,-0,1.073063700396187
13.065,0,-0,1.073063700396187
13.066,0,-0,1.073063700396187
13.067,0,-0,1.073063700396187
13.068,0,-0,1.073063700396187
13.069,0,-0,1.073063700396187
13.07,0,-0,1.073063700396187
13.071,0,-0,1.073063700396187
13.072,0,-0,1.073063700396187
13.073,0,-0,1.073063700396187
13.074,0,-0,1.073063700396187
13.075,0,-0,1.073063700396187
13.076,0,-0,1.073063700396187
13.077,0,-0,1.073063700396187
13.078,0,-0,1.073063700396187
13.079,0,-0,1.073063700396187
13.08,0,-0,1.073063700396187
13.081,0,-0,1.073063700396187
13.082,0,-0,1.073063700396187
13.083,0,-0,1.073063700396187
13.084,0,-0,1.073063700396187
13.085,0,-0,1.073063700396187
13.086,0,-0,1.073063700396187
13.087,0,-0,1.073063700396187
13.088,0,-0,1.073063700396187
13.089,0,-0,1.073063700396187
13.09,0,-0,1.073063700396187
13.091,0,-0,1.073063700396187
13.092,0,-0,1.073063700396187
13.093,0,-0,1.073063700396187
13.094,0,-0,1.073063700396187
13.095,0,-0,1.073063700396187
13.096,0,-0,1.073063700396187
13.097,0,-0,1.073063700396187
13.098,0,-0,1.073063700396187
13.099,0,-0,1.073063700396187
13.1,0,-0,1.073063700396187
13.101,0,-0,1.073063700396187
13.102,0,-0,1.073063700396187
13.103,0,-0,1.073063700396187
13.104,0,-0,1.073063700396187
13.105,0,-0,1.073063700396187
13.106,0,-0,1.073063700396187
13.107,0,-0,1.073063700396187
13.108,0,-0,1.073063700396187
13.109,0,-0,1.073063700396187
13.11,0,-0,1.073063700396187
13.111,0,-0,1.073063700396187
13.112,0,-0,1.073063700396187
13.113,0,-0,1.073063700396187
13.114,0,-0,1.073063700396187
13.115,0,-0,1.073063700396187
13.116,0,-0,1.073063700396187
13.117,0,-0,1.073063700396188
13.118,0,-0,1.073063700396188
13.119,0,-0,1.073063700396188
13.12,0,-0,1.073063700396188
13.121,0,-0,1.073063700396188
13.122,0,-0,1.073063700396188
13.123,0,-0,1.073063700396188
13.124,0,-0,1.073063700396188
13.125,0,-0,1.073063700396188
13.126,0,-0,1.073063700396188
13.127,0,-0,1.073063700396188
13.128,0,-0,1.073063700396188
13.129,0,-0,1.073063700396188
13.13,0,-0,1.073063700396188
13.131,0,-0,1.073063700396188
13.132,0,-0,1.073063700396188
13.133,0,-0,1.073063700396188
13.134,0,-0,1.073063700396188
13.135,0,-0,1.073063700396188
13.136,0,-0,1.073063700396188
13.137,0,-0,1.073063700396188
13.138,0,-0,1.073063700396188
13.139,0,-0,1.073063700396188
13.14,0,-0,1.073063700396188
13.141,0,-0,1.073063700396188
13.142,0,-0,1.073063700396188
13.143,0,-0,1.073063700396188
13.144,0,-0,1.073063700396188
13.145,0,-0,1.073063700396188
13.146,0,-0,1.073063700396188
13.147,0,-0,1.073063700396188
13.148,0,-0,1.073063700396188
13.149,0,-0,1.073063700396188
13.15,0,-0,1.073063700396188
13.151,0,-0,1.073063700396188
13.152,0,-0,1.073063700396188
13.153,0,-0,1.073063700396188
13.154,0,-0,1.073063700396188
13.155,0,-0,1.073063700396188
13.156,0,-0,1.073063700396188
13.157,0,-0,1.073063700396188
13.158,0,-0,1.073063700396188
13.159,0,-0,1.073063700396188
13.16,0,-0,1.073063700396188
13.161,0,-0,1.073063700396188
13.162,0,-0,1.073063700396188
13.163,0,-0,1.073063700396188
13.164,0,-0,1.073063700396188
13.165,0,-0,1.073063700396188
13.166,0,-0,1.073063700396188
13.167,0,-0,1.073063700396188
13.168,0,-0,1.073063700396188
13.169,0,-0,1.073063700396188
13.17,0,-0,1.073063700396188
13.171,0,-0,1.073063700396188
13.172,0,-0,1.073063700396188
13.173,0,-0,1.073063700396188
13.174,0,-0,1.073063700396188
13.175,0,-0,1.073063700396188
13.176,0,-0,1.073063700396188
13.177,0,-0,1.073063700396188
13.178,0,-0,1.073063700396188
13.179,0,-0,1.073063700396188
13.18,0,-0,1.073063700396188
13.181,0,-0,1.073063700396188
13.182,0,-0,1.073063700396188
13.183,0,-0,1.073063700396188
13.184,0,-0,1.073063700396188
13.185,0,-0,1.073063700396188
13.186,0,-0,1.073063700396188
13.187,0,-0,1.073063700396188
13.188,0,-0,1.073063700396188
13.189,0,-0,1.073063700396188
13.19,0,-0,1.073063700396188
13.191,0,-0,1.073063700396188
13.192,0,-0,1.073063700396188
13.193,0,-0,1.073063700396188
13.194,0,-0,1.073063700396188
13.195,0,-0,1.073063700396188
13.196,0,-0,1.073063700396188
13.197,0,-0,1.073063700396188
13.198,0,-0,1.073063700396188
13.199,0,-0,1.073063700396188
13.2,0,-0,1.073063700396188
13.201,0,-0,1.073063700396188
13.202,0,-0,1.073063700396188
13.203,0,-0,1.073063700396188
13.204,0,-0,1.073063700396188
13.205,0,-0,1.073063700396188
13.206,0,-0,1.073063700396188
13.207,0,-0,1.073063700396188
13.208,0,-0,1.073063700396188
13.209,0,-0,1.073063700396188
13.21,0,-0,1.073063700396188
13.211,0,-0,1.073063700396188
13.212,0,-0,1.073063700396188
13.213,0,-0,1.073063700396188
13.214,0,-0,1.073063700396188
13.215,0,-0,1.073063700396188
13.216,0,-0,1.073063700396188
13.217,0,-0,1.073063700396188
13.218,0,-0,1.073063700396188
13.219,0,-0,1.073063700396188
13.22,0,-0,1.073063700396188
13.221,0,-0,1.073063700396188
13.222,0,-0,1.073063700396188
13.223,0,-0,1.073063700396188
13.224,0,-0,1.073063700396188
13.225,0,-0,1.073063700396188
13.226,0,-0,1.073063700396188
13.227,0,-0,1.073063700396188
13.228,0,-0,1.073063700396188
13.229,0,-0,1.073063700396187
13.23,0,-0,1.073063700396187
13.231,0,-0,1.073063700396187
13.232,0,-0,1.073063700396187
13.233,0,-0,1.073063700396187
13.234,0,-0,1.073063700396187
13.235,0,-0,1.073063700396187
13.236,0,-0,1.073063700396187
13.237,0,-0,1.073063700396187
13.238,0,-0,1.073063700396187
13.239,0,-0,1.073063700396187
13.24,0,-0,1.073063700396187
13.241,0,-0,1.073063700396187
13.242,0,-0,1.073063700396187
13.243,0,-0,1.073063700396187
13.244,0,-0,1.073063700396187
13.245,0,-0,1.073063700396187
13.246,0,-0,1.073063700396187
13.247,0,-0,1.073063700396187
13.248,0,-0,1.073063700396187
13.249,0,-0,1.073063700396187
13.25,0,-0,1.073063700396187
13.251,0,-0,1.073063700396187
13.252,0,-0,1.073063700396187
13.253,0,-0,1.073063700396187
13.254,0,-0,1.073063700396187
13.255,0,-0,1.073063700396187
13.256,0,-0,1.073063700396187
13.257,0,-0,1.073063700396187
13.258,0,-0,1.073063700396187
13.259,0,-0,1.073063700396187
13.26,0,-0,1.073063700396187
13.261,0,-0,1.073063700396187
13.262,0,-0,1.073063700396187
13.263,0,-0,1.073063700396187
13.264,0,-0,1.073063700396187
13.265,0,-0,1.073063700396187
13.266,0,-0,1.073063700396187
13.267,0,-0,1.073063700396187
13.268,0,-0,1.073063700396187
13.269,0,-0,1.073063700396187
13.27,0,-0,1.073063700396187
13.271,0,-0,1.073063700396187
13.272,0,-0,1.073063700396187
13.273,0,-0,1.073063700396187
13.274,0,-0,1.073063700396187
13.275,0,-0,1.073063700396187
13.276,0,-0,1.073063700396187
13.277,0,-0,1.073063700396187
13.278,0,-0,1.073063700396187
13.279,0,-0,1.073063700396187
13.28,0,-0,1.073063700396187
13.281,0,-0,1.073063700396187
13.282,0,-0,1.073063700396187
13.283,0,-0,1.073063700396187
13.284,0,-0,1.073063700396187
13.285,0,-0,1.073063700396187
13.286,0,-0,1.073063700396187
13.287,0,-0,1.073063700396187
13.288,0,-0,1.073063700396187
13.289,0,-0,1.073063700396187
13.29,0,-0,1.073063700396187
13.291,0,-0,1.073063700396187
13.292,0,-0,1.073063700396187
13.293,0,-0,1.073063700396187
13.294,0,-0,1.073063700396187
13.295,0,-0,1.073063700396187
13.296,0,-0,1.073063700396187
13.297,0,-0,1.073063700396187
13.298,0,-0,1.073063700396187
13.299,0,-0,1.073063700396187
13.3,0,-0,1.073063700396187
13.301,0,-0,1.073063700396187
13.302,0,-0,1.073063700396187
13.303,0,-0,1.073063700396187
13.304,0,-0,1.073063700396187
13.305,0,-0,1.073063700396187
13.306,0,-0,1.073063700396187
13.307,0,-0,1.073063700396187
13.308,0,-0,1.073063700396187
13.309,0,-0,1.073063700396187
13.31,0,-0,1.073063700396187
13.311,0,-0,1.073063700396187
13.312,0,-0,1.073063700396187
13.313,0,-0,1.073063700396187
13.314,0,-0,1.073063700396187
13.315,0,-0,1.073063700396187
13.316,0,-0,1.073063700396187
13.317,0,-0,1.073063700396187
13.318,0,-0,1.073063700396187
13.319,0,-0,1.073063700396187
13.32,0,-0,1.073063700396187
13.321,0,-0,1.073063700396187
13.322,0,-0,1.073063700396187
13.323,0,-0,1.073063700396187
13.324,0,-0,1.073063700396187
13.325,0,-0,1.073063700396187
13.326,0,-0,1.073063700396187
13.327,0,-0,1.073063700396187
13.328,0,-0,1.073063700396187
13.329,0,-0,1.073063700396187
13.33,0,-0,1.073063700396187
13.331,0,-0,1.073063700396187
13.332,0,-0,1.073063700396187
13.333,0,-0,1.073063700396187
13.334,0,-0,1.073063700396187
13.335,0,-0,1.073063700396187
13.336,0,-0,1.073063700396187
13.337,0,-0,1.073063700396187
13.338,0,-0,1.073063700396187
13.339,0,-0,1.073063700396187
13.34,0,-0,1.073063700396187
13.341,0,-0,1.073063700396187
13.342,0,-0,1.073063700396187
13.343,0,-0,1.073063700396187
13.344,0,-0,1.073063700396187
13.345,0,-0,1.073063700396187
13.346,0,-0,1.073063700396187
13.347,0,-0,1.073063700396187
13.348,0,-0,1.073063700396187
13.349,0,-0,1.073063700396187
13.35,0,-0,1.073063700396187
13.351,0,-0,1.073063700396187
13.352,0,-0,1.073063700396187
13.353,0,-0,1.073063700396187
13.354,0,-0,1.073063700396187
13.355,0,-0,1.073063700396187
13.356,0,-0,1.073063700396187
13.357,0,-0,1.073063700396187
13.358,0,-0,1.073063700396187
13.359,0,-0,1.073063700396187
13.36,0,-0,1.073063700396187
13.361,0,-0,1.073063700396187
13.362,0,-0,1.073063700396187
13.363,0,-0,1.073063700396187
13.364,0,-0,1.073063700396187
13.365,0,-0,1.073063700396187
13.366,0,-0,1.073063700396187
13.367,0,-0,1.073063700396187
13.368,0,-0,1.073063700396187
13.369,0,-0,1.073063700396187
13.37,0,-0,1.073063700396187
13.371,0,-0,1.073063700396187
13.372,0,-0,1.073063700396187
13.373,0,-0,1.073063700396187
13.374,0,-0,1.073063700396187
13.375,0,-0,1.073063700396187
13.376,0,-0,1.073063700396187
13.377,0,-0,1.073063700396187
13.378,0,-0,1.073063700396187
13.379,0,-0,1.073063700396187
13.38,0,-0,1.073063700396187
13.381,0,-0,1.073063700396187
13.382,0,-0,1.073063700396187
13.383,0,-0,1.073063700396187
13.384,0,-0,1.073063700396187
13.385,0,-0,1.073063700396187
13.386,0,-0,1.073063700396187
13.387,0,-0,1.073063700396187
13.388,0,-0,1.073063700396187
13.389,0,-0,1.073063700396187
13.39,0,-0,1.073063700396187
13.391,0,-0,1.073063700396187
13.392,0,-0,1.073063700396187
13.393,0,-0,1.073063700396187
13.394,0,-0,1.073063700396187
13.395,0,-0,1.073063700396187
13.396,0,-0,1.073063700396187
13.397,0,-0,1.073063700396187
13.398,0,-0,1.073063700396187
13.399,0,-0,1.073063700396187
13.4,0,-0,1.073063700396187
13.401,0,-0,1.073063700396187
13.402,0,-0,1.073063700396187
13.403,0,-0,1.073063700396187
13.404,0,-0,1.073063700396187
13.405,0,-0,1.073063700396187
13.406,0,-0,1.073063700396187
13.407,0,-0,1.073063700396187
13.408,0,-0,1.073063700396187
13.409,0,-0,1.073063700396187
13.41,0,-0,1.073063700396187
13.411,0,-0,1.073063700396187
13.412,0,-0,1.073063700396187
13.413,0,-0,1.073063700396187
13.414,0,-0,1.073063700396187
13.415,0,-0,1.073063700396187
13.416,0,-0,1.073063700396187
13.417,0,-0,1.073063700396187
13.418,0,-0,1.073063700396187
13.419,0,-0,1.073063700396187
13.42,0,-0,1.073063700396187
13.421,0,-0,1.073063700396187
13.422,0,-0,1.073063700396187
13.423,0,-0,1.073063700396187
13.424,0,-0,1.073063700396187
13.425,0,-0,1.073063700396187
13.426,0,-0,1.073063700396187
13.427,0,-0,1.073063700396187
13.428,0,-0,1.073063700396187
13.429,0,-0,1.073063700396187
13.43,0,-0,1.073063700396187
13.431,0,-0,1.073063700396187
13.432,0,-0,1.073063700396187
13.433,0,-0,1.073063700396187
13.434,0,-0,1.073063700396187
13.435,0,-0,1.073063700396187
13.436,0,-0,1.073063700396187
13.437,0,-0,1.073063700396187
13.438,0,-0,1.073063700396187
13.439,0,-0,1.073063700396187
13.44,0,-0,1.073063700396187
13.441,0,-0,1.073063700396187
13.442,0,-0,1.073063700396187
13.443,0,-0,1.073063700396187
13.444,0,-0,1.073063700396187
13.445,0,-0,1.073063700396187
13.446,0,-0,1.073063700396187
